State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Michigan,999,Diocese of Kalamazoo,,"Kalamazoo, Michigan, 49007-3760",,
Michigan,999,Diocese of Lansing,,"Lansing, Michigan, 48933",,
Michigan,999,Diocese of Marquette,,"Marquette, Michigan, 49855",,
Michigan,999,Diocese of Saginaw,,"Saginaw, Michigan, 48603-2799",,
Michigan,999,District Deputy Doug Kokot,,"Grand Rapids, Michigan, 49507",,
Michigan,999,Divine Child Parish,,"Dearborn, Michigan, 48128",,
Michigan,999,Divine Infant of Prague,,"Gulliver, 49840",,
Michigan,999,Divine Mercy,,"Davisburg, Michigan, 48350",,
Michigan,999,Divine Mercy Parish,,"Manistee, Michigan, 49660",,
Michigan,999,Divine Providence,,"Southfield, Michigan, 48034",,
Michigan,999,Downriver Vicariate Newsletter,,"Riverview, Michigan, 48193",,
Michigan,999,DuKette Catholic School,,"Flint, Michigan, 48505",,
Michigan,999,Eparchy of St. Thomas the Apostle of Detroit,,"Southfield, Michigan, 48034",,
Michigan,999,Flint Newman Center for Catholic Students,,"Flint, Michigan, 48503",,
Michigan,999,Fr. Alan Wakefield,,"New Buffalo, Michigan, 48854",,
Michigan,999,"Fr. Charles Irvin, Diocese of Lansing",,"DeWitt, Michigan, 48820",,
Michigan,999,Fr. Michael J. McGivney Assembly 2226,,"Belmont, Michigan, 49306-9701",,
Michigan,999,Fr. Peter Ben Opara,,"Livonia, Michigan, 48154",,
Michigan,999,Gaylord Diocesan Council of Catholic Women,,"Gaylord, Michigan, 49735",,
Michigan,999,Gesu Catholic Church,,"Detroit, Michigan, 48221",,
Michigan,999,Good Shepherd Catholic Church,,"Detroit, Michigan, 48214",,
Michigan,999,Good Shepherd Parish,,"Montrose, Michigan, 48457-0974",,
Michigan,999,Good Shepherd Youth Group,,"Montrose, Michigan, 48457",,
Michigan,999,Grand Rapids Home for Veterans,,"Grand Rapids, Michigan, 49505-3397",,
Michigan,999,Greater Muskegon Catholic Schools,,"Muskegon, Michigan, 49441",,
Michigan,999,Guardian Angels Church,,"Manistee, Michigan, 49660",,
Michigan,999,Guardian Angels Parish,,"Crystal Falls, Michigan, 49920",,
Michigan,999,Guardian Angels Parish,,"Clawson, Michigan, 48017",,
Michigan,999,Holy Angels Elementary and Preschool,,"Traverse City, Michigan, 49684",,
Michigan,999,Holy Angels Parish,,"Sturgis, Michigan, 49091",,
Michigan,999,Holy Childhood of Jesus Parish,,"Harbor Springs, Michigan, 49740",,
Michigan,999,Holy Cross,,"Beaver Island, Michigan, 49782",,
Michigan,999,Holy Cross Church,,"Marine City, Michigan, 48039-3601",,
Michigan,999,Holy Cross Hungarian R.C. Parish,,"Detroit, Michigan, 48209-2709",,
Michigan,999,Holy Cross Parish,,"Cross Village, Michigan, 49723",,
Michigan,999,Holy Family Catholic Church,,"Saginaw, Michigan, 48601-2895",,
Michigan,999,Holy Family Catholic Church,,"Decatur, Michigan, 49045-8800",,
Michigan,999,Holy Family Church,,"Sparta, Michigan, 49345",,
Michigan,999,Holy Family Facilities,,"Grand Blanc, Michigan, 48439",,
Michigan,999,Holy Family Healthcare,,"Lawton, Michigan, 49065",,
Michigan,999,Holy Family Mission,,"Barbeau, Michigan, 49710",,
Michigan,999,Holy Family Parish,,"South Range, Michigan, 49963",,
Michigan,999,Holy Family Parish,,"Ontonagon, Michigan, 49953",,
Michigan,999,Holy Family Parish,,"Gladstone, Michigan, 49837",,
Michigan,999,Holy Family Parish,,"Caledonia, Michigan, 49316-9723",,
Michigan,999,Holy Family Parish,,"East Tawas, Michigan, 48730",,
Michigan,999,Holy Family Parish,,"Sebewaing, Michigan, 48759-9553",,
Michigan,999,Holy Family Parish,,"West Branch, Michigan, 48661",,
Michigan,999,Holy Family Parish,,"Detroit, Michigan, 48226",,
Michigan,999,Holy Family Parish,,"Inkster, Michigan, 48141-3063",,
Michigan,999,Holy Family Parish Ovid,,"Ovid, Michigan, 48866-0612",,
Michigan,999,Holy Family Parish/St. Elizabeth Church,,"Marlette, Michigan, 48453-1296",,
Michigan,999,Holy Family Parish/St. John Church,,"Peck, Michigan, 48466",,
Michigan,999,Holy Family Parish/St. Joseph Church,,"Sandusky, Michigan, 48471",,
Michigan,999,Holy Family School,,"Grand Blanc, Michigan, 48439",,
Michigan,999,Holy Family Servers,,"Grand Blanc, Michigan, 48439",,
Michigan,999,Holy Family Stewardship,,"Grand Blanc, Michigan, 48439",,
Michigan,999,Holy Family Youth Ministry,,"Sparta, Michigan, 49345",,
Michigan,999,Holy Family Youth Ministry,,"Grand Blanc, Michigan, 48439",,
Michigan,999,Holy Innocents Parish,,"Roseville, Michigan, 48066",,
Michigan,999,Holy Maternity of Mary Church,,"Dowagiac, Michigan, 49047-1205",,
Michigan,999,Holy Name Catholic Church,,"Birmingham, Michigan, 48009-1328",,
Michigan,999,Holy Name of Jesus Parish,,"Wyoming, Michigan, 49509",,
Michigan,999,Holy Name of Jesus Parish,,"Wyoming, Michigan, 49509",,
Michigan,999,Holy Name of Mary,,"Sault Sainte Marie, Michigan, 49783-2067",,
Michigan,999,Holy Name School,,"Birmingham, Michigan, 48009",,
Michigan,999,Holy Redeemer Church,,"Jenison, Michigan, 49428-8701",,
Michigan,999,Holy Redeemer Mission,,"Eagle Harbor, Michigan, 49950",,
Michigan,999,Holy Redeemer Parish,,"Burton, Michigan, 48529",,
Michigan,999,Holy Redeemer Parish,,"Menominee, Michigan, 49858",,
Michigan,999,Holy Redeemer Parish,,"Vanderbilt, Michigan, 49795",,
Michigan,999,Holy Rosary Parish,,"Grand Marais, Michigan, 49839",,
Michigan,999,Holy Rosary Parish,,"Cedar, Michigan, 49621",,
Michigan,999,Holy Spirit - Religious Education,,"Grand Rapids, Michigan, 49504",,
Michigan,999,Holy Spirit Parish,,"Menominee, Michigan, 49858",,
Michigan,999,Holy Spirit Parish,,"Saginaw, Michigan, 48609",,
Michigan,999,Holy Spirit Parish,,"Grand Rapids, Michigan, 49504",,
Michigan,999,Holy Spirit Roman Catholic Church,,"Brighton, Michigan, 48116",,
Michigan,999,Holy Spirit School,,"Grand Rapids, Michigan, 49504",,
Michigan,999,Holy Trinity Catholic Parish-St. Stephen site,,"Port Huron, Michigan, 48060-2505",,
Michigan,999,Holy Trinity Knights of Colubmus,,"Comstock Park, Michigan, 49321",,
Michigan,999,Holy Trinity Life Teen,,"Comstock Park, Michigan, 49321",,
Michigan,999,Holy Trinity Parish,,"Comstock Park, Michigan, 49321-9761",,
Michigan,999,Holy Trinity Parish,,"Bay City, Michigan, 48706-5094",,
Michigan,999,Holy Trinity School,,"Comstock Park, Michigan, 49321-9765",,
Michigan,999,Immaculate Conception Catholic Church,,"Three Rivers, Michigan, 49093",,
Michigan,999,Immaculate Conception Church,,"Tallow, Michigan, 10023",,
Michigan,999,Immaculate Conception Church,,"Iron Mountain, Michigan, 49801",,
Michigan,999,Immaculate Conception Church,,"Moran, Michigan, 49760",,
Michigan,999,Immaculate Conception Church,,"Traverse City, Michigan, 49684",,
Michigan,999,Immaculate Conception Elementary School,,"Traverse City, Michigan, 49684",,
Michigan,999,Immaculate Conception of Blessed Virgin Mary Parish,,"Hamtramck, Michigan, 48212",,
Michigan,999,Immaculate Conception of The Blessed Virgin Mary Parish,,"Wakefield, Michigan, 49968",,
Michigan,999,Immaculate Conception Parish,,"Watersmeet, Michigan, 49969",,
Michigan,999,Immaculate Conception Parish,,"Hartford, Michigan, 49057",,
Michigan,999,Immaculate Conception Parish,,"Lapeer, Michigan, 48446",,
Michigan,999,Immaculate Conception Parish,,"Ira Township, Michigan, 48023",,
Michigan,999,Immaculate Conception Parish,,"Milan, Michigan, 48160-1354",,
Michigan,999,Immaculate Heart of Mary - St. Casimir School,,"Lansing, Michigan, 48910",,
Michigan,999,Immaculate Heart of Mary Parish,,"Lansing, Michigan, 48910-4501",,
Michigan,999,Immaculate Heart of Mary Parish,,"Grand Rapids, Michigan, 49506",,
Michigan,999,Jesus The Good Shepherd Parish,,"Atlanta, Michigan, 49709",,
Michigan,999,Knight of Columbus 7719,,"Lowell, Michigan, 49331",,
Michigan,999,Knights Daughters Circle 14,,"Highland, Michigan, 48356",,
Michigan,999,Knights of Columbus - St. Maximilian Kolbe Council # 6549,,"New Boston, Michigan, 48164",,
Michigan,999,Knights of Columbus #9909,,"Coopersville, Michigan, 49404",,
Michigan,999,Knights of Columbus 4th Degree - Michigan District #4,,"Cedar Springs, Michigan, 49319",,
Michigan,999,Knights of Columbus Area 3 Program,,"Caledonia, Michigan, 49316-8399",,
Michigan,999,Knights of Columbus Bishop Haas Council #4362,,"Wyoming, Michigan, 49509",,
Michigan,999,Knights of Columbus Council #7487,,"Jenison, Michigan, 49428",,
Michigan,999,Knights of Columbus Council 13251,,"Kalamazoo, Michigan, 49009",,
Michigan,999,Knights of Columbus Council 7419,,"Kalkaska, Michigan, 49646",,
Michigan,999,Knights of Columbus Council 7561,,"Armada, Michigan, 48005",,
Michigan,999,Knights of Columbus Council 7761,,"Rockford, Michigan, 49341",,
Michigan,999,Knights of Columbus District #46,,"Rockford, Michigan, 49341",,
Michigan,999,Knights of Columbus Fr Hubert Council 5446,,"Flat Rock, Michigan, 48134",,
Michigan,999,Knights of Columbus Fr.'s Rudy & Clem Council,,"Muskegon, Michigan, 49442",,
Michigan,999,Knights of Columbus Immacualte Conception Assembly #2150,,"Roscommon, Michigan, 48653",,
Michigan,999,Knights of Columbus Montrose,,"Montrose, Michigan, 48457-0974",,
Michigan,999,Knights of Columbus Prince of Peace Council #6593,,"Roscommon, Michigan, 48653",,
Michigan,999,"Knights of Columbus St. Joseph Council, No. 7413",,"Erie, Michigan, 48133",,
Michigan,999,Laingsburg Knights of Columbus,,"Laingsburg, Michigan, 48848",,
Michigan,999,Lake House Retreat,,"Newaygo, Michigan, 49337",,
Michigan,999,Lansing Catholic Central High School,,"Lansing, Michigan, 48912",,
Michigan,999,Latin Mass at St. Joseph Catholic Church,,"Jackson, Michigan, 49202",,
Michigan,999,Latvian Apostolate,,"Grand Rapids, Michigan, 49504",,
Michigan,999,Light of Christ Parish,,"Deerfield, Michigan, 49238",,
Michigan,999,Madonna University Campus Ministry,,"Livonia, Michigan, 48150",,
Michigan,999,Mar Addai Chaldean Church,,"Oak Park, Michigan, 48237",,
Michigan,999,Mary of the Immaculate Conception Parish,,"Albee, 48655",,
Michigan,999,Mary Queen Of Apostles Parish,,"Sand Lake, Michigan, 49343",,
Michigan,999,Mercy's Arrival,,"Lansing, Michigan, 48915",,
Michigan,999,Monastery of St. Therese,,"Clinton Township, Michigan, 48035",,
Michigan,999,Monastery of the Blessed Sacrament,,"Farmington Hills, Michigan, 48334-2311",,
Michigan,999,Most Holy Redeemer,,"Detroit, Michigan, 48209",,
Michigan,999,Most Holy Trinity,,"Smiths Corners, Michigan, 48413",,
Michigan,999,Most Holy Trinity Parish,,"Fowler, Michigan, 48835-9158",,
Michigan,999,Most Holy Trinity Parish,,"Detroit, Michigan, 48226",,
Michigan,999,Mother of Divine Mercy (St. Josaphat Church),,"Detroit, Michigan, 48201",,
Michigan,999,Mother of Divine Mercy (Sweetest Heart of Mary Church),,"Detroit, Michigan, 48207",,
Michigan,999,Mother of God Chaldean Catholic Church,,"Southfield, Michigan, 48033",,
Michigan,999,Mother Teresa House,,"Lansing, Michigan, 48901",,
Michigan,999,Music Ministry (St. Paul Parish),,"Owosso, Michigan, 48867",,
Michigan,999,National Shrine of the Little Flower Basilica,,"Royal Oak, Michigan, 48073-3910",,
Michigan,999,Nativity of Our Lord Parish,,"Detroit, Michigan, 48213",,
Michigan,999,Nativity of the Lord Parish,,"Saint Louis, Michigan, 48880",,
Michigan,999,Nativity of the Lord Parish - Mt. St. Joseph Church,,"St. Louis, Michigan, 48880",,
Michigan,999,Nativity of the Lord Parish - St. Mary Church,,"St. Louis, Michigan, 48880",,
Michigan,999,North Macomb Vicariate of the Archdiocese of Detroit,,"Washington, Michigan, 48094",,
Michigan,999,Northwest Wayne Vicariate,,"Novi, Michigan, 48374",,
Michigan,999,Oakes Van Drive,,"Howard City, Michigan, 49329-9544",,
Michigan,999,Oceana County Cluster,,"Hart, Michigan, 49420",,
Michigan,999,Office of Pastoral Planning (Diocese of Lansing),,"Lansing, Michigan, 48933-1577",,
Michigan,999,Old St. Mary's Roman Catholic Church,,"Detroit, Michigan, 48226",,
Michigan,999,Old St. Patrick Parish,,"Ann Arbor, Michigan, 48105",,
Michigan,999,Open Arms Childcare,,"Charlotte, 48813",,
Michigan,999,Our Family of Catholic Parishes at the Rising of the Sun,,"Harrisville, Michigan, 487740",,
Michigan,999,Our Lady of Albanians,,"Southfield, Michigan, 48034",,
Michigan,999,Our Lady of Consolation Catholic Church,,"Rockford, Michigan, 49341",,
Michigan,999,Our Lady of Czestochowa Parish,,"Sterling Heights, Michigan, 48314",,
Michigan,999,Our Lady of Czestochowa Parish,,"Bay City, Michigan, 48708",,
Michigan,999,Our Lady of Fatima Church,,"Michigan Center, Michigan, 49254",,
Michigan,999,Our Lady of Fatima Parish,,"Oak Park, Michigan, 48237",,
Michigan,999,Our Lady of Good Counsel Catholic Parish,,"Plymouth, Michigan, 48170",,
Michigan,999,Our Lady of Grace,,"Eastpointe, Michigan, 48021-3433",,
Michigan,999,Our Lady of Grace Catholic Church,,"Muskegon, Michigan, 49442",,
Michigan,999,Our Lady of Grace Parish,,"Coleman, Michigan, 48628",,
Michigan,999,Our Lady of Grace Parish,,"Edenville, Michigan, 48612",,
Michigan,999,Our Lady of Grace Parish,,"Sanford, Michigan, 48657-9497",,
Michigan,999,Our Lady of Grace Parish,,"Dearborn Heights, Michigan, 48127",,
Michigan,999,Our Lady of Grace Parish,,"Warren, Michigan, 48091-4066",,
Michigan,999,Our Lady of Guadalupe,,"Port Huron, Michigan, 48060",,
Michigan,999,Our Lady of Guadalupe Church,,"Flint, Michigan, 48505-4809",,
Michigan,999,Our Lady of Guadalupe Parish,,"Detroit, Michigan, 48210",,
Michigan,999,Our Lady of Hope,,"Rosebush, Michigan, 48878-9742",,
Michigan,999,Our Lady of Hope,,"Clare, Michigan, 48617",,
Michigan,999,Our Lady of Hope Parish,,"Saint Clair Shores, Michigan, 48081-1339",,
Michigan,999,Our Lady of La Salette Parish,,"Berkley, Michigan, 48072",,
Michigan,999,Our Lady of Lake Huron Parish,,"Harbor Beach, Michigan, 48441-1325",,
Michigan,999,Our Lady of Lebanon Maronite Catholic Church,,"Flint, Michigan, 48532",,
Michigan,999,Our Lady of Loretto Parish,,"Redford, Michigan, 48240",,
Michigan,999,Our Lady of Mount Carmel Parish,,"Temperance, Michigan, 48182-9285",,
Michigan,999,Our Lady of Mt Carmel Parish,,"Emmett, Michigan, 48022-4504",,
Michigan,999,Our Lady of Peace,,"Ahmeek, Michigan, 49901",,
Michigan,999,Our Lady of Peace,,"Bay City, Michigan, 48706",,
Michigan,999,Our Lady of Peace Parish,,"Ironwood, Michigan, 49938-2060",,
Michigan,999,Our Lady of Perpetual Help Mission,,"Palmer, Michigan, 49871",,
Michigan,999,Our Lady of Perpetual Help Ukrainian Catholic Church,,"Dearborn Heights, Michigan, 48127",,
Michigan,999,Our Lady of Redemption Parish,,"Warren, Michigan, 48093",,
Michigan,999,Our Lady of Refuge Parish,,"Orchard Lake, Michigan, 48324",,
Michigan,999,Our Lady of Sorrows Church,,"Grand Rapids, Michigan, 49507-1733",,
Michigan,999,Our Lady of Sorrows Parish,,"Farmington, Michigan, 48336-2461",,
Michigan,999,Our Lady of the Angels Parish,,"Taylor, Michigan, 48180",,
Michigan,999,Our Lady of The Assumption Parish,,"Rothbury, Michigan, 49452",,
Michigan,999,Our Lady of the Lake Catholic Church,,"Prudenville, Michigan, 48651-9613",,
Michigan,999,Our Lady of the Lake Parish,,"Holland, Michigan, 49424",,
Michigan,999,Our Lady of the Lake Parish Community,,"Edwardsburg, Michigan, 49112",,
Michigan,999,Our Lady of the Lakes,,"Waterford, Michigan, 48329-1614",,
Michigan,999,Our Lady of the Lakes Elementary School,,"Waterford, Michigan, 48329",,
Michigan,999,Our Lady of the Lakes High School,,"Waterford, Michigan, 48329",,
Michigan,999,Our Lady of the Lakes Middle School,,"Waterford, Michigan, 48329",,
Michigan,999,Our Lady of the Pines,,"Copper Harbor, Michigan, 49901",,
Michigan,999,Our Lady of The Rosary Parish,,"Detroit, Michigan, 48202",,
Michigan,999,Our Lady of The Scapular Parish,,"Wyandotte, Michigan, 48192",,
Michigan,999,Our Lady of the Snows,,"Hessel, Michigan, 49745",,
Michigan,999,Our Lady of The Visitation Parish,,"Bay City, Michigan, 48706-3669",,
Michigan,999,Our Lady of the Woods,,"Woodhaven, Michigan, 48183",,
Michigan,999,Our Lady of Victory,,"Paradise, Michigan, 49768",,
Michigan,999,Our Lady of Victory Church,,"Northville, Michigan, 48167",,
Michigan,999,Our Lady Queen of All Saints Parish,,"Fraser, Michigan, 48026",,
Michigan,999,Our Lady Queen of Angels,,"Detroit, Michigan, 48210",,
Michigan,999,Our Lady Queen of Apostles Parish,,"Hamtramck, Michigan, 48212-3115",,
Michigan,999,Our Lady Queen of Heaven Parish,,"Detroit, Michigan, 48234",,
Michigan,999,Our Lady Queen of Martyrs Parish,,"Beverly Hills, Michigan, 48025",,
Michigan,999,Our Lady Queen of Peace Parish,,"Bridgman, Michigan, 49106",,
Michigan,999,Our Lady Queen of Peace Parish-Closed,,"Harper Woods, Michigan, 48225-2301",,
Michigan,999,Our Lady Star of The Sea,,"Grosse Pointe Woods, Michigan, 48236",,
Michigan,999,Parish of Gro,,"Gro, Michigan, 8265",,
Michigan,999,Parish of the Holy Spirit - Music,,"Grand Rapids, Michigan, 49504",,
Michigan,999,Parishes of St. Mary and St. John the Baptist,,"Carson City, Michigan, 48811-0237",,
Michigan,999,PIME Missionaries,,"Detroit, Michigan, 48221",,
Michigan,999,Pious Union Of St Joseph,,"Grass Lake, Michigan, 49240",,
Michigan,999,Precious Blood Parish,,"Stephenson, Michigan, 49887",,
Michigan,999,Presentation Our Lady of Victory Parish,,"Detroit, Michigan, 48219",,
Michigan,999,Prince of Peace,,"Linwood, Michigan, 48634-9217",,
Michigan,999,Prince of Peace,,"West Bloomfield, Michigan, 48323",,
Michigan,999,Prince of Peace & St Mary of the Woods,,"Twin Lake, Michigan, 49457",,
Michigan,999,Prince of Peace Catholic Church,,"Muskegon, Michigan, 49445",,
Michigan,999,Prince of Peace Christian Service Commission,,"West Bloomfield, Michigan, 48323",,
Michigan,999,Prince of Peace Parish,,"Kawkawlin, Michigan, 48631",,
Michigan,999,Prince of Peace Parish,,"Kawkawlin, Michigan, 48631",,
Michigan,999,Queen of The Miraculous Medal Parish,,"Jackson, Michigan, 49203",,
Michigan,999,Regina High School,,"Warren, Michigan, 48088",,
Michigan,999,Religious Education (St. Mary Catholic Church),,"Charlotte, 48813",,
Michigan,999,Resurrection,,"Canton, Michigan, 48187-1216",,
Michigan,999,Resurrection of the Lord Church,,"Standish, Michigan, 48658-9524",,
Michigan,999,Resurrection Parish,,"Hancock, Michigan, 49930",,
Michigan,999,Resurrection Parish,,"Menominee, Michigan, 49858",,
Michigan,999,Resurrection School,,"Lansing, Michigan, 48912",,
Michigan,999,Right to Life of Greater Lansing,,"Lansing, Michigan, 48933",,
Michigan,999,Ryans Web,,"Byron Center, Michigan, 49503",,
Michigan,999,Sacred Heart,,"Brown City, Michigan, 48416",,
Michigan,999,Sacred Heart,,"Detroit, Michigan, 48207",,
Michigan,999,Sacred Heart - Development,,"Grosse Ile, Michigan, 48138",,
Michigan,999,Sacred Heart Catholic Church,,"Imlay City, Michigan, 48444-1428",,
Michigan,999,Sacred Heart Catholic School,,"Grand Rapids, Michigan, 49504",,
Michigan,999,Sacred Heart Chaldean Parish,,"Detroit, Michigan, 48203",,
Michigan,999,Sacred Heart Chapel,,"Jackson, Michigan, 49203",,
Michigan,999,Sacred Heart Church,,"Oscoda, Michigan, 48750",,
Michigan,999,Sacred Heart Church,,"Hudson, Michigan, 49247-1317",,
Michigan,999,Sacred Heart Church,,"Roseville, Michigan, 48066-4203",,
Michigan,999,Sacred Heart Church,,"Muskegon Heights, Michigan, 49444-2161",,
Michigan,999,Sacred Heart Church,,"Mount Pleasant, Michigan, 48858-2773",,
Michigan,999,Sacred Heart Church,,"Merrill, Michigan, 48637-0099",,
Michigan,999,Sacred Heart Church,,"Evart, Michigan, 49631-0778",,
Michigan,999,Sacred Heart Church,,"Elk Rapids, Michigan, 49629-9763",,
Michigan,999,Sacred Heart Gladwin,,"Gladwin, Michigan, 48624-1697",,
Michigan,999,Sacred Heart Mission,,"Allegan, Michigan, 49010",,
Michigan,999,Sacred Heart of Jesus,,"Paringys, Michigan, 30054",,
Michigan,999,Sacred Heart of Jesus Church,,"Detroit, Michigan, 48207-2004",,
Michigan,999,Sacred Heart of Jesus Knights of Columbus Council 13641,,"Grand Rapids, Michigan, 49504",,
Michigan,999,Sacred Heart of Jesus Parish,,"Munising, Michigan, 49862",,
Michigan,999,Sacred Heart of Jesus Parish,,"Bangor, Michigan, 49013",,
Michigan,999,Sacred Heart of Jesus Parish,,"Grand Rapids, Michigan, 49504-6194",,
Michigan,999,Sacred Heart of Mary,,"Dowagiac, Michigan, 49047",,
Michigan,999,Sacred Heart Parish,,"Grosse Ile, Michigan, 48138",,
Michigan,999,Sacred Heart Parish,,"L'Anse, 49946",,
Michigan,999,Sacred Heart Parish,,"Ewen, Michigan, 49925",,
Michigan,999,Sacred Heart Parish,,"Calumet, Michigan, 49913",,
Michigan,999,Sacred Heart Parish,,"Champion, Michigan, 49814",,
Michigan,999,Sacred Heart Parish,,"DeTour Village, Michigan, 49725",,
Michigan,999,Sacred Heart Parish,,"Cheboygan, Michigan, 49721",,
Michigan,999,Sacred Heart Parish,,"Bad Axe, Michigan, 48413-1205",,
Michigan,999,Sacred Heart Parish,,"Auburn Hills, Michigan, 48326-3305",,
Michigan,999,Sacred Heart Parish,,"Livonia, Michigan, 48152-3661",,
Michigan,999,Sacred Heart Parish,,"Dearborn, Michigan, 48124",,
Michigan,999,Sacred Heart Parish,,"Yale, Michigan, 48097",,
Michigan,999,Saginaw Valley State University,,"Saginaw, Michigan, 48710",,
Michigan,999,San Francesco Community,,"Clinton Township, Michigan, 48035",,
Michigan,999,Sand Lake KofC 8425,,"Sand Lake, Michigan, 49343",,
Michigan,999,Shrine of St. Anne,,"Detroit, Michigan, 48216",,
Michigan,999,Shrine of St. Francis Xavier & Our Lady of Guadalupe,,"Grand Rapids, Michigan, 49507",,
