State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Florida,767,Guild of Our Lady (Council of Catholic Women),,"Punta Gorda, Florida, 33950-5019",,
Florida,767,H.O.P.E.,,"Orlando, Florida, 32810",,
Florida,767,Hispanic Ministries (Diocese of St. Augustine),,"Jacksonville, Florida, 32202",,
Florida,767,Holy Child Mission,,"Bowling Green, Florida, 33834",,
Florida,767,Holy Cross Catholic Church,,"Orlando, Florida, 32837",,
Florida,767,Holy Cross Catholic Church,,"Indiantown, Florida, 34956",,
Florida,767,Holy Cross Catholic Church,,"Saint Petersburg, Florida, 33709",,
Florida,767,Holy Cross Catholic Church Youth Ministry,,"Orlando, Florida, 32837",,
Florida,767,Holy Cross Catholic Parish,,"Palmetto, Florida, 34221",,
Florida,767,Holy Cross Mission,,"Cross City, Florida, 32628",,
Florida,767,Holy Cross Parish,,"Vero Beach, Florida, 32963",,
Florida,767,Holy Cross Parish,,"Chattahoochee, Florida, 32324",,
Florida,767,Holy Dormition Byzantine Catholic Church,,"Ormond Beach, Florida, 32174",,
Florida,767,Holy Faith Catholic Church,,"Gainesville, Florida, 32607",,
Florida,767,Holy Family,,"Saint Petersburg, Florida, 33702",,
Florida,767,Holy Family Catholic Church,,"Port Saint Lucie, Florida, 34952",,
Florida,767,Holy Family Catholic Church,,"Jacksonville, Florida, 32256",,
Florida,767,Holy Family Catholic Church,,"Orlando, Florida, 32819",,
Florida,767,Holy Family Catholic School,,"Jacksonville, Florida, 32256",,
Florida,767,Holy Family Mission,,"Everglades City, Florida, 34139",,
Florida,767,Holy Family Parish,,"North Miami, Florida, 33161-2499",,
Florida,767,Holy Family Parish,,"Williston, Florida, 32696",,
Florida,767,Holy Family Respect Life,,"Orlando, Florida, 32819",,
Florida,767,Holy Heart of Jesus,,"Thei, Florida, 6727",,
Florida,767,Holy Heart of Jesus,,"Thei, Florida, 6727",,
Florida,767,Holy Martyrs of Vietnam Pastoral Mission,,"Largo, Florida, 33777",,
Florida,767,Holy Name of Jesus Catholic Community,,"Indialantic, Florida, 32903",,
Florida,767,Holy Name of Jesus Parish,,"West Palm Beach, Florida, 33415",,
Florida,767,Holy Name of Jesus Parish,,"Niceville, Florida, 32578-2946",,
Florida,767,Holy Redeemer Catholic Church,,"Kissimmee, Florida, 34741",,
Florida,767,Holy Redeemer Parish,,"Palm City, Florida, 34990",,
Florida,767,Holy Redeemer Parish,,"Miami, Florida, 33147",,
Florida,767,Holy Redeemer Youth Group,,"Kissimmee, Florida, 34741",,
Florida,767,Holy Rosary Parish,,"Jacksonville, Florida, 32206",,
Florida,767,Holy Spirit Catholic Church,,"Mims, Florida, 32754-2103",,
Florida,767,Holy Spirit Catholic Church,,"Lake Wales, Florida, 33853",,
Florida,767,Holy Spirit Parish,,"Lantana, Florida, 33465",,
Florida,767,Holy Spirit Parish,,"Jacksonville, Florida, 32225",,
Florida,767,IGNITE,,"St. Petersburg, Florida, 33712",,
Florida,767,Immaculate Conception Catholic Church,,"Melbourne Beach, Florida, 32951",,
Florida,767,Immaculate Conception Parish,,"Hialeah, Florida, 33012",,
Florida,767,Immaculate Conception Parish,,"Perry, Florida, 32348",,
Florida,767,Immaculate Conception Parish,,"Jacksonville, Florida, 32202",,
Florida,767,Immaculate Heart of Mary Hermitage,,"West Melbourne, Florida, 32904-7424",,
Florida,767,Immaculate Heart of Mary Parish,,"Candler, Florida, 32111",,
Florida,767,Incarnation Parish,,"Tampa, Florida, 33615",,
Florida,767,Information Technology (Diocese of St. Petersburg),,"Saint Petersburg, Florida, 33710",,
Florida,767,Internal Services Administration (Diocese of St. Petersburg),,"Saint Petersburg, Florida, 33710",,
Florida,767,Jesus Christ on the Cross,,"Imbradas, Florida, 32025",,
Florida,767,Jesus the Worker Parish,,"Fort Myers, Florida, 33905",,
Florida,767,John Paul II Catholic High School Chapel,,"Tallahassee, Florida, 32311",,
Florida,767,Knights of Columbus - St. Francis Council #11673,,"Apopka, Florida, 32703",,
Florida,767,Knights of Columbus #9649,,"Ocala, Florida, 34481",,
Florida,767,Knights of Columbus 11673,,"Apopka, Florida, 32703-6560",,
Florida,767,Knights of Columbus 11830,,"Tampa, Florida, 33614",,
Florida,767,Knights of Columbus Assembly 0161,,"Tampa, Florida, 33609",,
Florida,767,Knights of Columbus at Christ the King,,"Tampa, Florida, 33609",,
Florida,767,Knights of Columbus Council #11046,,"Saint Augustine, Florida, 32084",,
Florida,767,Knights of Columbus Council #7408,,"Palm Bay, Florida, 32907-9441",,
Florida,767,Knights of Columbus Council 11668,,"Jacksonville, Florida, 32244-6336",,
Florida,767,Knights of Columbus Council 12929 St. Louis the Crusader,,"Tallahassee, Florida, 32303",,
Florida,767,Knights of Columbus Council 15366,,"Pensacola, Florida, 32526",,
Florida,767,Knights of Columbus Council 2105,,"Saint Petersburg, Florida, 33701-4609",,
Florida,767,Knights of Columbus Council 4998,,"Homestead, Florida, 33030",,
Florida,767,Knights of Columbus Fr. Richard J. Lyons Council 5357,,"Sanford, Florida, 32773",,
Florida,767,Knights of Columbus St. Joseph Council #7408,,"Malabar, Florida, 32950-5004",,
Florida,767,"Knights of Columbus, Council 3599",,"Panama City, Florida, 32405",,
Florida,767,Knights of Peter Claver and Ladies Auxiliary Gulf Coast District Zone 6,,"Valrico, Florida, 33596",,
Florida,767,Knights of Peter Claver Council #379,,"Tampa, Florida, 33602",,
Florida,767,Lay Dominicans del Espiritu Santo,,"Tallahassee, Florida, 32304",,
Florida,767,Lay Pastoral Ministry Institute,,"Saint Petersburg, Florida, 33710",,
Florida,767,Life Teen Orlando,,"Altamonte Springs, Florida, 32714",,
Florida,767,Light of Christ Catholic Church,,"Clearwater, Florida, 33765",,
Florida,767,Light of Christ Early Childhood Center,,"Clearwater, Florida, 33765",,
Florida,767,Lincoln International Academy,,"Miami, Florida, 33152",,
Florida,767,Little Flower,,"Hollywood, Florida, 33020",,
Florida,767,Little Flower Catholic School,,"Hollywood, Florida, 33020",,
Florida,767,Little Flower Parish,,"Pensacola, Florida, 32506",,
Florida,767,Living Eucharist Conference,,"Tampa, Florida, 33602",,
Florida,767,"Magnificat, Palm Beach Chapter",,"Jupiter, Florida, 33478",,
Florida,767,Marriage and Family Ministries,,"Saint Petersburg, Florida, 33710",,
Florida,767,Mary Help of Christians Catholic Church,,"Parkland, Florida, 33067",,
Florida,767,Mary Help of Christians Parish,,"Tampa, Florida, 33610",,
Florida,767,Mary Immaculate,,"West Palm Beach, Florida, 33409",,
Florida,767,Mary Queen of the Universe Shrine,,"Orlando, Florida, 32821-6801",,
Florida,767,"Mary, Mother Of the Light Maronite Church",,"Tequesta, Florida, 33469",,
Florida,767,"Mary, Queen of Heaven Catholic Church",,"Jacksonville, Florida, 32244",,
Florida,767,Matrimonio en Cristo,,"Orlando, Florida, 32837",,
Florida,767,Miami Archdiocesan Council of Catholic Women,,"Pembroke Pines, Florida, 33024",,
Florida,767,Ministerio Hispano del Noroeste de la Florida,,"Tallahassee, Florida, 32304",,
Florida,767,Ministries of Mercy,,"Saint Petersburg, Florida, 33705",,
Florida,767,Ministries of Mercy - Health,,"Saint Petersburg, Florida, 33710",,
Florida,767,Ministries of Mercy - Life Ministries,,"Saint Petersburg, Florida, 33710",,
Florida,767,Ministries of Mercy - Shelter,,"Saint Petersburg, Florida, 33710",,
Florida,767,Ministries of Mercy - Visitation,,"Saint Petersburg, Florida, 33710",,
Florida,767,Ministry Of Mothers Sharing (St. Maximilian Kolbe),,"Orlando, Florida, 32828",,
Florida,767,Ministry of Mothers Sharing Annunciation Catholic Church,,"Altamonte Springs, Florida, 32714",,
Florida,767,Ministry of Mothers Sharing at Holy Family Catholic Church,,"Orlando, Florida, 32819",,
Florida,767,Ministry to Filipinos,,"Orlando, Florida, 32819",,
Florida,767,Mision Medica Catolica,,"Miami Beach, Florida, 33141",,
Florida,767,Mission Church of Saints Francis and Clare,,"Miami, Florida, 33137",,
Florida,767,Montessori Preschool,,"Ocala, Florida, 34476",,
Florida,767,Morning Star School,,"Pinellas Park, Florida, 33781-2426",,
Florida,767,Most Holy Name of Jesus Catholic Church,,"Gulfport, Florida, 33707-3337",,
Florida,767,Most Holy Redeemer Parish,,"Tampa, Florida, 33612-7402",,
Florida,767,Most Holy Redeemer Parish,,"Jacksonville, Florida, 32221-6701",,
Florida,767,Most Precious Blood Catholic Church,,"Oviedo, Florida, 32765",,
Florida,767,Mother of Christ Parish,,"Miami, Florida, 33175",,
Florida,767,Mother of Our Redeemer Parish,,"Miami, Florida, 33015",,
Florida,767,Mother of the Good Shepherd Monastery,,"Deland, Florida, 32720",,
Florida,767,Nativity Catholic Church,,"Longwood, Florida, 32750-3742",,
Florida,767,Nativity Catholic Church,,"Brandon, Florida, 33511-5443",,
Florida,767,Nativity of Our Lord Parish,,"Pensacola, Florida, 32514",,
Florida,767,Nativity Parish,,"Hollywood, Florida, 33021-5720",,
Florida,767,NCCW Friends Of WUCWO,,"Punta Gorda, Florida, 33950",,
Florida,767,Northern Deanery of the Venice Diocesan Council of Catholic Women,,"Sarasota, Florida, 34236-4835",,
Florida,767,Notre Dame Catholic School,,"Spring Hill, Florida, 34606",,
Florida,767,Notre Dame d'Haiti Parish,,"Miami, Florida, 33138",,
Florida,767,Notre Dame Mission,,"Fort Pierce, Florida, 34950",,
Florida,767,Office of Catholic Schools and Centers (Diocese of St. Petersburg),,"Saint Petersburg, Florida, 33743",,
Florida,767,Office of the Permanent Diaconate (Diocese of St. Petersburg),,"Saint Petersburg, Florida, 33710",,
Florida,767,Orlando Diocesan Council of Catholic Women (ODCCW),,"Orlando, Florida, 32802",,
Florida,767,Orlando Diocesan Council of Catholic Women Central Deanery,,"Winter Springs, Florida, 32708",,
Florida,767,Our Lady of Consolation Catholic Church,,"Callahan, Florida, 32011",,
Florida,767,Our Lady of Czestochowa Polish Mission,,"Pompano Beach, Florida, 33062",,
Florida,767,Our Lady of Divine Providence,,"Miami, Florida, 33174",,
Florida,767,Our Lady of Fatima Catholic Church,,"Inverness, Florida, 34450",,
Florida,767,Our Lady of Good Counsel,,"Saint Augustine, Florida, 32092",,
Florida,767,Our Lady of Grace,,"Avon Park, Florida, 33825",,
Florida,767,Our Lady Of Grace,,"Beverly Hills, Florida, 34465-3764",,
Florida,767,Our Lady of Grace Parish,,"Palm Bay, Florida, 32907",,
Florida,767,Our Lady of Guadalupe,,"Immokalee, Florida, 34142",,
Florida,767,Our Lady of Guadalupe,,"Doral, Florida, 33172",,
Florida,767,Our Lady of Guadalupe,,"Wimauma, Florida, 33598",,
Florida,767,Our Lady of Guadalupe Catholic Church,,"Fellsemere, Florida, 32948-5477",,
Florida,767,Our Lady of Guadalupe Mission,,"Mayo, Florida, 32066",,
Florida,767,Our Lady of Guadalupe Mission,,"Fellsmere, Florida, 32948",,
Florida,767,Our Lady of Health Catholic Church,,"Coral Springs, Florida, 33071",,
Florida,767,Our Lady of Hope Parish,,"Port Orange, Florida, 32129",,
Florida,767,Our Lady of La Vang,,"Hallandale Beach, Florida, 33009",,
Florida,767,Our Lady of La Vang,,"Hallandale Beach, Florida, 33009",,
Florida,767,Our Lady of La Vang,,"Hallandale Beach, Florida, 33009",,
Florida,767,Our Lady of La Vang,,"Hallandale Beach, Florida, 33009",,
Florida,767,Our Lady of La Vang,,"Hallandale Beach, Florida, 33009",,
Florida,767,Our Lady of Lebanon Parish,,"Miami, Florida, 33145-2625",,
Florida,767,Our Lady of Light Parish,,"Fort Myers, Florida, 33967",,
Florida,767,Our Lady of Lourdes,,"Cov, Florida, United States",,
Florida,767,Our Lady of Lourdes,,"Boca Raton, Florida, 33428-4524",,
Florida,767,Our Lady of Lourdes,,"Miami, Florida, 33186-7056",,
Florida,767,Our Lady of Lourdes Catholic Church,,"Venice, Florida, 34292-3810",,
Florida,767,Our Lady of Lourdes Catholic Church,,"Daytona Beach, Florida, 32118",,
Florida,767,Our Lady of Lourdes Catholic Church,,"Dunedin, Florida, 34698-3416",,
Florida,767,Our Lady of Lourdes Church,,"Melbourne, Florida, 32901-4517",,
Florida,767,Our Lady of Lourdes Prayer Group,,"Daytona Beach, Florida, 32118",,
Florida,767,Our Lady of Mercy Parish,,"Boca Grande, Florida, 33921",,
Florida,767,Our Lady of Mercy Parish,,"Deerfield Beach, Florida, 33064-5077",,
Florida,767,Our Lady of Mount Carmel,,"Osprey, Florida, 34229-1097",,
Florida,767,Our Lady of Mount Carmel - House of Prayer & Retreat,,"Miami Gardens, Florida, 33054",,
Florida,767,Our Lady of Perpetual Help Catholic Church,,"Tampa, Florida, 33605",,
Florida,767,Our Lady of Perpetual Help Mission,,"Fort Myers, Florida, 33901",,
Florida,767,Our Lady of Perpetual Help Mission,,"Delray Beach, Florida, 33444-2448",,
Florida,767,Our Lady of Sorrows,,"San Jose, Florida, 10002-1000",,
Florida,767,Our Lady of the Angels,,"Lakewood Ranch, Florida, 34202",,
Florida,767,Our Lady of The Angels Parish - Closed,,"Jacksonville, Florida, 32254",,
Florida,767,Our Lady of the Assumption,,"Pensacola Beach, Florida, 32561",,
Florida,767,Our Lady of the Holy Rosary,,"Perrine, Florida, 33157-7019",,
Florida,767,Our Lady of the Holy Rosary - St. Richard Catholic Church and School,,"Palmetto Bay, Florida, 33157",,
Florida,767,Our Lady of the Lakes,,"Deltona, Florida, 32725",,
Florida,767,Our Lady of The Lakes Parish,,"Miami Lakes, Florida, 33014",,
Florida,767,Our Lady of The Miraculous Medal,,"Bokeelia, Florida, 33922-2877",,
Florida,767,Our Lady of the Rosary,,"Land O' Lakes, 34639",,
Florida,767,Our Lady of The Rosary Parish,,"Panama City, Florida, 32404-9133",,
Florida,767,Our Lady of The Sign Catholic Church,,"Coconut Creek, Florida, 33073",,
Florida,767,Our Lady of the Springs,,"Ocala, Florida, 34470",,
Florida,767,Our Lady of Victory Parish,,"Crestview, Florida, 32536-1522",,
Florida,767,Our Lady Queen of Heaven Parish,,"Labelle, Florida, 33935",,
Florida,767,Our Lady Queen of Heaven Parish,,"North Lauderdale, Florida, 33068",,
Florida,767,Our Lady Queen of Martyrs Catholic Church,,"Sarasota, Florida, 34243",,
Florida,767,Our Lady Queen of Martyrs Mission,,"Pensacola, Florida, 32507",,
Florida,767,Our Lady Queen of Martyrs Parish,,"Fort Lauderdale, Florida, 33312",,
Florida,767,Our Lady Queen of Peace Mission,,"Fountain, Florida, 32438",,
Florida,767,Our Lady Queen of Peace Parish,,"New Port Richey, Florida, 34652",,
Florida,767,Our Lady Queen of Peace Parish,,"Delray Beach, Florida, 33446",,
Florida,767,Our Lady Queen of The Apostles,,"Royal Palm Beach, Florida, 33411",,
Florida,767,Our Lady Star of the Sea Church,,"New Smyrna Beach, Florida, 32169-3858",,
Florida,767,Our Lady Star of The Sea Parish,,"Ponte Vedra Beach, Florida, 32082",,
Florida,767,Our Saviour Catholic School,,"Cocoa Beach, Florida, 32931",,
Florida,767,Our Saviour's Catholic Community,,"Cocoa Beach, Florida, 32931",,
Florida,767,Palm Beach Diocesan Council of Catholic Women,,"Coconut Creek, Florida, 33073",,
Florida,767,Palmer Catholic Academy,,"Ponte Vedra Beach, Florida, 32082",,
Florida,767,Pastoral Bulletin (Diocese of St. Petersburg),,"Saint Petersburg, Florida, 33710",,
Florida,767,PATH Youth Group,,"Miami, Florida, 33175",,
Florida,767,Pensacola-Tallahassee Diocesan Council of Catholic Women,,"Pensacola, Florida, 32502",,
Florida,767,Permanent Deacons (Diocese of St. Augustine),,"Jacksonville, Florida, 32258",,
Florida,767,Pinellas Hope,,"Pinellas Park, Florida, 33762",,
Florida,767,"Ponte Vedra Beach, FL",,"Ponte Vedra Beach, Florida, 32082",,
Florida,767,Prince of Peace Catholic Church,,"Sun City Center, Florida, 33573",,
Florida,767,Prince of Peace Catholic Church,,"Miami, Florida, 33182",,
Florida,767,Prince of Peace Catholic Church,,"Ormond Beach, Florida, 32174",,
Florida,767,Prince of Peace Parish,,"Jacksonville, Florida, 32216-5033",,
Florida,767,Prince of Peace Votive Mission,,"Saint Augustine, Florida, 32084",,
Florida,767,Propagation of the Faith (Diocese of St. Petersburg),,"Saint Petersburg, Florida, 33710",,
Florida,767,Queen of Peace Catholic Church,,"Ocala, Florida, 34476",,
Florida,767,Queen of Peace Parish,,"Gainesville, Florida, 32607-1207",,
Florida,767,Respect Life (Diocese of St. Augustine),,"Jacksonville, Florida, 32258",,
Florida,767,Resurrection Catholic Church,,"Winter Garden, Florida, 34787-1257",,
Florida,767,Resurrection Catholic Church,,"Riverview, Florida, 33578-4312",,
Florida,767,Resurrection Catholic Church,,"Miramar Beach, Florida, 32550",,
Florida,767,Resurrection Catholic School,,"Lakeland, Florida, 33813",,
Florida,767,Resurrection Church,,"Jacksonville, Florida, 32277-2483",,
Florida,767,REZ Religious Education,,"Lakeland, Florida, 33813",,
Florida,767,Rock the Community,,"Tampa, Florida, 33618",,
Florida,767,Sacred Heart,,"Lake Worth, Florida, 33460",,
Florida,767,Sacred Heart Catholic Church,,"Dade City, Florida, 33525",,
Florida,767,Sacred Heart Catholic Church,,"Pinellas Park, Florida, 33781",,
Florida,767,Sacred Heart Catholic Church,,"Jacksonville, Florida, 32244",,
Florida,767,Sacred Heart Catholic Church,,"New Smyrna Beach, Florida, 32170",,
Florida,767,Sacred Heart Catholic Church,,"Homestead, Florida, 33030",,
Florida,767,Sacred Heart Catholic Church,,"Bradenton, Florida, 34205",,
Florida,767,Sacred Heart Catholic Church,,"Tampa, Florida, 33602",,
Florida,767,Sacred Heart Church,,"Punta Gorda, Florida, 33950-5546",,
Florida,767,Sacred Heart Early Childhood Center,,"Dade City, Florida, 33525",,
