State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
New York,1805,Blessed Sacrament Parish,,"Hague, New York, 12836",,
New York,1805,Blessed Sacrament Parish,,"Albany, New York, 12206",,
New York,1805,Blessed Sacrament Parish,,"Valley Stream, New York, 11580-3198",,
New York,1805,Blessed Sacrament Parish,,"Jackson Heights, New York, 11372",,
New York,1805,Blessed Sacrament Parish,,"Brooklyn, New York, 11208",,
New York,1805,Blessed Sacrament Parish,,"Bronx, New York, 10472",,
New York,1805,Blessed Sacrament Parish,,"Staten Island, New York, 10310",,
New York,1805,Blessed Sacrament Parish,,"New York, New York, 10023",,
New York,1805,Blessed Sacrement Parish,,"New Rochelle, New York, 10801",,
New York,1805,Blessed Trinity Parish,,"Buffalo, New York, 14214-2594",,
New York,1805,Blessed Virgin Mary Help of Christians Parish,,"Woodside, New York, 11377",,
New York,1805,Boy Scout Troop 284,,"Endicott, New York, 13760",,
New York,1805,Canisius College Campus Ministry,,"Buffalo, New York, 14208",,
New York,1805,Cardinal McCloskey Services,,"White Plains, New York, 10603",,
New York,1805,"Carl Raymond Williams, Sr. 4th Degree Assembly #762",,"Middletown, New York, 10940",,
New York,1805,Carmelite Monastery,,"Pittsford, New York, 14534",,
New York,1805,Cathedral - Basilica of St James,,"Brooklyn, New York, 11201",,
New York,1805,Cathedral Academy,,"Syracuse, New York, 13208",,
New York,1805,Cathedral of St Agnes,,"Rockville Centre, New York, 11570-2140",,
New York,1805,Cathedral of St Joseph,,"Buffalo, New York, 14202-4098",,
New York,1805,Cathedral of St. Patrick,,"New York, New York, 10022",,
New York,1805,Cathedral of the Assumption,,"Kingstown, New York, VC0100",,
New York,1805,Cathedral of The Immaculate Conception,,"Albany, New York, 12202-1797",,
New York,1805,Cathedral of The Immaculate Coneption,,"Syracuse, New York, 13202-2607",,
New York,1805,Cathedral of The Sacred Heart,,"Rochester, New York, 14615-3613",,
New York,1805,Cathedral School at Holy Rosary,,"Rochester, New York, 14613",,
New York,1805,Catholic Community of St. Stephen - St. Patrick,,"Whitney Point, New York, 13862",,
New York,1805,Catholic Diocese of Sagar Inc.,,"New Hyde Park, New York, 11040",,
New York,1805,Catholic Diocese of Sagar Inc.,,"New Hyde Park, New York, 11040",,
New York,1805,Catholic Newman Community - Univ of Roch,,"Rochester, New York, 14627",,
New York,1805,Catholic School Advancement - Diocese of Syracuse,,"Syracuse, New York, 13202",,
New York,1805,Chapel of Our Lady of the Way,,"Hyde Park, New York, 12538-1499",,
New York,1805,Chapel of San Lorenzo Ruiz,,"New York, New York, 10013",,
New York,1805,Chapel of St. Paul,,"Staten Island, New York, 10301",,
New York,1805,Chapel of the Resurrection,,"New York, New York, 10039",,
New York,1805,Chapel of the Sacred Hearts of Jesus & Mary,,"New York, New York, 10016",,
New York,1805,Christ Our Hope Parish (St. Mattias Church),,"Clymer, New York, 14724",,
New York,1805,Christ Our Light Catholic Church,,"Loudonville, New York, 12211",,
New York,1805,Christ Our Light Church,,"Pulaski, New York, 13142",,
New York,1805,Christ the King,,"Amherst, New York, 14226-4596",,
New York,1805,Christ The King,,"Albany, New York, 12203",,
New York,1805,Christ The King Church,,"Rochester, New York, 14617",,
New York,1805,Christ The King Church,,"Springfield Gardens, New York, 11413",,
New York,1805,Christ the King Church Religious Education,,"Liverpool, New York, 13090",,
New York,1805,Christ The King Parish,,"Snyder, New York, 14226",,
New York,1805,Christ the King Parish,,"Commack, New York, 11725",,
New York,1805,Christ The King Parish,,"Yonkers, New York, 10701",,
New York,1805,Christ The King Parish,,"Bronx, New York, 10452",,
New York,1805,Christ the King Retreat House,,"Syracuse, New York, 13224",,
New York,1805,Christ the Savior Church,,"Yonkers, New York, 10703",,
New York,1805,Church of Our Lady Help of Christians,,"Brooklyn, New York, 11210",,
New York,1805,Church of Our Saviour,,"New York, New York, 10016",,
New York,1805,Church of Saint John & Saint Mary,,"Chappaqua, New York, 10514",,
New York,1805,Church of St Joseph,,"Wurtsboro, New York, 12790",,
New York,1805,Church of St. Andrew,,"New York, New York, 10007",,
New York,1805,Church of St. Anthony of Padua and St. Thomas Aquinas,,"Yulan, New York, 12792",,
New York,1805,Church of St. Brigid-St. Emeric,,"New York, New York, 10009",,
New York,1805,Church of St. Francis de Sales,,"New York, New York, 10128-2508",,
New York,1805,Church of St. Francis Of Assisi,,"New York, New York, 10001",,
New York,1805,Church of St. Francis Xavier,,"New York, New York, 10011-6801",,
New York,1805,Church of St. Helena,,"Bronx, New York, 10462",,
New York,1805,Church of St. Joachim,,"Beacon, New York, 12508-3451",,
New York,1805,Church of St. John The Baptist,,"New York, New York, 10001",,
New York,1805,"Church of St. John Vianney, Cure of Ars",,"Bronx, New York, 10473",,
New York,1805,Church of St. Joseph,,"New York, New York, 10014",,
New York,1805,Church of St. Mary,,"Rensselaer, New York, 12144-3521",,
New York,1805,Church of St. Mary,,"Roslyn, New York, 11576-0387",,
New York,1805,Church of St. Mary & St. Paul,,"Hudson Falls, New York, 12839",,
New York,1805,Church of St. Michael,,"New York, New York, 10001",,
New York,1805,Church of St. Patrick,,"Huntington, New York, 11743-3298",,
New York,1805,Church of St. Paul the Apostle,,"New York, New York, 10019",,
New York,1805,Church of St. Peter,,"Staten Island, New York, 10301",,
New York,1805,Church of The Annunciation,,"Rochester, New York, 14609",,
New York,1805,Church of the Assumption,,"Fairport, New York, 14450-1492",,
New York,1805,Church of the Assumption,,"Redford, New York, 12978-1702",,
New York,1805,Church of the Assumption,,"Gabriels, New York, 12939",,
New York,1805,Church of the Assumption,,"Staten Island, New York, 10301",,
New York,1805,Church Of The Assumption Parish,,"Tuckahoe, New York, 10707",,
New York,1805,Church of the Epiphany,,"Sodus, New York, 14551",,
New York,1805,Church of the Guardian Angel,,"New York, New York, 10011",,
New York,1805,Church of The Holy Family,,"Endwell, New York, 13760-1968",,
New York,1805,Church of the Holy Innocents,,"New York, New York, 10018-3611",,
New York,1805,Church of the Holy Spirit,,"Gloversville, New York, 12078",,
New York,1805,Church of the Holy Spirit,,"East Greenbush, New York, 12061",,
New York,1805,Church of the Holy Trinity,,"Poughkeepsie, New York, 12603",,
New York,1805,Church of the Incarnation,,"Queens Village, New York, 11427",,
New York,1805,Church of the Most Precious Blood,,"Davis Park, Fire Island, New York, 11772",,
New York,1805,Church of the North American Martyrs,,"Putnam Valley, New York, 10579",,
New York,1805,Church of The Resurrection Parish,,"Fairport, New York, 14450-9567",,
New York,1805,Church of The Resurrection Parish,,"Farmingville, New York, 11738",,
New York,1805,Church of the Sacred Heart,,"Bronx, New York, 10452",,
New York,1805,Church of the Sacred Heart of Jesus,,"New York, New York, 10019",,
New York,1805,Church of the Transfiguration,,"New York, New York, 10013",,
New York,1805,Church of the Virgin Mary Parish,,"Brooklyn, New York, 11215",,
New York,1805,Clason Point Knights,,"Bronx, New York, 10473",,
New York,1805,Co-Cathedral of St. Joseph,,"Brooklyn, New York, 11238",,
New York,1805,"Colgate University, Newman Community",,"Hamilton, New York, 13346-1398",,
New York,1805,Commodore John Barry Assembly #712,,"Floral Park, New York, 11001",,
New York,1805,Commodore John Barry Assembly #712 Fourth Degree,,"Queens County, New York, 11361-3337",,
New York,1805,Cornell Catholic Community,,"Ithaca, New York, 14853",,
New York,1805,Coronation of The Blessed Virgin Mary Parish,,"Buffalo, New York, 14213",,
New York,1805,Corpus Christi Parish,,"Buffalo, New York, 14212-1407",,
New York,1805,Corpus Christi Parish,,"Nedrow, New York, 13120-9721",,
New York,1805,Corpus Christi Parish,,"Round Lake, New York, 12151-0628",,
New York,1805,Corpus Christi Parish,,"Mineola, New York, 11501-2583",,
New York,1805,Corpus Christi Parish,,"Woodside, New York, 11377",,
New York,1805,Corpus Christi Parish,,"Port Chester, New York, 10573",,
New York,1805,Corpus Christi Parish,,"New York, New York, 10027",,
New York,1805,Cub Scout Pack 61,,"Victor, New York, 14564",,
New York,1805,Cure of Ars Parish,,"Merrick, New York, 11566-4321",,
New York,1805,Diocese of Albany,,"Albany, New York, 12203",,
New York,1805,Diocese of Brooklyn,,"Brooklyn, New York, 11215",,
New York,1805,Diocese of Buffalo,,"Buffalo, New York, 14203-1250",,
New York,1805,Diocese of Ogdensburg,,"Ogdensburg, New York, 13669-0369",,
New York,1805,Diocese of Rochester,,"Rochester, New York, 14624-1890",,
New York,1805,Diocese of Rockville Centre,,"Rockville Centre, New York, 11570-4184",,
New York,1805,Diocese of Syracuse,,"Syracuse, New York, 13201-0511",,
New York,1805,Divine Mercy,,"Niagara Falls, New York, 14303",,
New York,1805,Divine Mercy Parish,,"Central Square, New York, 13036",,
New York,1805,Ecumenical Council 5632,,"Red Hook, New York, 12571",,
New York,1805,Emmanuel Church of The Deaf,,"Rochester, New York, 14619",,
New York,1805,Eparchy of Saint Maron,,"Brooklyn, New York, 11201",,
New York,1805,Epiphany of Our Lord,,"North Collins, New York, 14111",,
New York,1805,Epiphany of Our Lord Parish,,"Rochester, New York, 14621",,
New York,1805,Epiphany Parish,,"New York, New York, 10010",,
New York,1805,Epiphany Roman Catholic Church,,"Brooklyn, New York, 11249",,
New York,1805,Exaltation of The Holy Cross Parish,,"New York, New York, 10028",,
New York,1805,"Family Life Education - Diocese of Syracuse, NY",,"Syracuse, New York, 13219",,
New York,1805,Fellowship of St. Alban,,"Henrietta, New York, 14467",,
New York,1805,Fourteen Holy Helpers Parish,,"Gardenville, New York, 14224",,
New York,1805,Franciscan Place,,"Syracuse, New York, 13290",,
New York,1805,Franciscan Sisters of Peace,,"Haverstraw, New York, 10927",,
New York,1805,Good Shepherd Community (St. Patrick),,"Aurora, New York, 13026",,
New York,1805,Good Shepherd Parish,,"Pendleton, New York, 14120-9699",,
New York,1805,Good Shepherd Parish,,"Rhinebeck, New York, 12572-1542",,
New York,1805,Good Shepherd Parish,,"Holbrook, New York, 11741",,
New York,1805,Good Shepherd Parish,,"Brooklyn, New York, 11229",,
New York,1805,Good Shepherd Parish,,"New York, New York, 10034",,
New York,1805,Graymoor Spiritual Life Center,,"Garrison, New York, 10524",,
New York,1805,Guardian Angel Church,,"Brooklyn, New York, 11235",,
New York,1805,Hall Newman Center,,"Oswego, New York, 13126",,
New York,1805,Hamilton College Newman Center,,"Clinton, New York, 13323",,
New York,1805,Haverstraw Council 581 Knights of Columbus,,"Haverstraw, New York, 10927",,
New York,1805,"Hobart & William Smith College, St. John",,"Geneva, New York, 14456",,
New York,1805,Hofstra University,,"Hempstead, New York, 11549-2000",,
New York,1805,Holy Agony Parish,,"New York, New York, 10029",,
New York,1805,Holy Angels Church,,"Nunda, New York, 14517",,
New York,1805,Holy Angels Parish,,"Buffalo, New York, 14201-1090",,
New York,1805,Holy Angels Parish,,"Altona, New York, 12910",,
New York,1805,Holy Apostles Parish,,"Rochester, New York, 14606",,
New York,1805,Holy Apostles SS Peter & Paul Parish,,"Buffalo, New York, 14210",,
New York,1805,Holy Child Jesus Parish,,"Richmond Hill, New York, 11418",,
New York,1805,Holy Child Parish,,"Staten Island, New York, 10312",,
New York,1805,Holy Cross,,"Middletown, New York, 10940",,
New York,1805,Holy Cross,,"Dewitt, New York, 13214-2104",,
New York,1805,Holy Cross,,"Kwietniewo 45, New York, 14441",,
New York,1805,Holy Cross,,"New York, New York, 10036",,
New York,1805,Holy Cross & St Patrick's Parish,,"Callicoon, New York, 12723",,
New York,1805,Holy Cross Church,,"Morris, New York, 13808",,
New York,1805,Holy Cross Church,,"Bronx, New York, 10473",,
New York,1805,Holy Cross Mission (Hopkinton),,"Saint Regis Falls, New York, 12965-0150",,
New York,1805,Holy Cross Parish,,"Rochester, New York, 14612",,
New York,1805,Holy Cross Parish,,"Ovid, New York, 14521",,
New York,1805,Holy Cross Parish,,"Buffalo, New York, 14201",,
New York,1805,Holy Cross Parish,,"Dryden, New York, 13068",,
New York,1805,Holy Cross Parish,,"Salem, New York, 12865",,
New York,1805,Holy Cross Parish,,"Elizaville, New York, 12523",,
New York,1805,Holy Cross Parish,,"Albany, New York, 12203",,
New York,1805,Holy Cross Parish,,"Maspeth, New York, 11378",,
New York,1805,Holy Cross Parish,,"Brooklyn, New York, 11226",,
New York,1805,Holy Cross Parish,,"Long Island City, New York, 11106",,
New York,1805,Holy Cross Parish,,"Sleepy Hollow, New York, 10591-2402",,
New York,1805,Holy Family,,"Buffalo, New York, 14220-1598",,
New York,1805,Holy Family Church,,"Brooklyn, New York, 11236",,
New York,1805,Holy Family Church,,"Brooklyn, New York, 11215",,
New York,1805,"Holy Family of Jesus, Mary, & Joseph Parish",,"Belmont, New York, 14813-1119",,
New York,1805,Holy Family Parish,,"Rochester, New York, 14611",,
New York,1805,Holy Family Parish,,"Albion, New York, 14411-1499",,
New York,1805,Holy Family Parish,,"Sanborn, New York, 14132",,
New York,1805,Holy Family Parish,,"Watertown, New York, 13601",,
New York,1805,Holy Family Parish,,"Vernon, New York, 13476-3615",,
New York,1805,Holy Family Parish,,"Little Falls, New York, 13365",,
New York,1805,Holy Family Parish,,"Auburn, New York, 13021",,
New York,1805,Holy Family Parish,,"Hicksville, New York, 11801-6006",,
New York,1805,Holy Family Parish,,"Flushing, New York, 11366-1529",,
New York,1805,Holy Family Parish,,"Brooklyn, New York, 11222",,
New York,1805,Holy Family Parish,,"New Rochelle, New York, 10801-1604",,
New York,1805,Holy Family Parish,,"Bronx, New York, 10472",,
New York,1805,Holy Family Parish,,"Staten Island, New York, 10314",,
New York,1805,Holy Family Parish,,"New York, New York, 10017",,
New York,1805,Holy Family Parish (Fairmount),,"Syracuse, New York, 13219-1919",,
New York,1805,Holy Family Ukrainian Catholic Church,,"Lindenhurst, New York, 11757",,
New York,1805,Holy Ghost Parish,,"Rochester, New York, 14624",,
New York,1805,Holy Ghost Parish,,"Brooklyn, New York, 11211-3203",,
New York,1805,Holy Innocents,,"New York, New York, 10018",,
New York,1805,Holy Innocents,,"Brooklyn, New York, 11226",,
New York,1805,Holy Innocents Parish,,"Pleasantville, New York, 10570-3002",,
New York,1805,Holy Mother and Child Parish,,"Lake Luzerne, New York, 12846",,
New York,1805,Holy Mother and Child Parish,,"Corinth, New York, 12822",,
New York,1805,Holy Name of Jesus Church,,"New Rochelle, New York, 10801",,
New York,1805,Holy Name of Jesus Parish,,"Rochester, New York, 14616-4892",,
New York,1805,Holy Name of Jesus Parish,,"Tupper Lake, New York, 12986",,
New York,1805,Holy Name of Jesus Parish,,"Woodbury, New York, 11797",,
New York,1805,Holy Name of Jesus Parish,,"Brooklyn, New York, 11215",,
New York,1805,Holy Name of Jesus Parish,,"Valhalla, New York, 10595",,
New York,1805,Holy Name Of Jesus Parish,,"New York, New York, 10025",,
New York,1805,Holy Name of Mary (St. Maximilian Kolbe),,"East Pembroke, New York, 14056",,
New York,1805,Holy Name of Mary Parish,,"Ellicottville, New York, 14731",,
New York,1805,Holy Name Of Mary Parish,,"Montgomery, New York, 12549",,
New York,1805,Holy Name of Mary Parish,,"Valley Stream, New York, 11580-6313",,
New York,1805,Holy Name of Mary Parish,,"Croton On Hudson, New York, 10520",,
New York,1805,Holy Name Parish,,"Au Sable Forks, New York, 12912",,
New York,1805,Holy Name Parish,,"Otisville, New York, 10963-2346",,
New York,1805,Holy Redeemer - St Francis Xavier Parish,,"Rochester, New York, 14605",,
New York,1805,Holy Rosary Church,,"Brooklyn, New York, 11233",,
New York,1805,Holy Rosary Church,,"Hawthorne, New York, 10532",,
New York,1805,Holy Rosary Music Ministry,,"Bronx, New York, 10469",,
New York,1805,Holy Rosary Parish,,"Maine, New York, 13802-0248",,
New York,1805,Holy Rosary Parish,,"Greenwood Lake, New York, 10925-2105",,
New York,1805,Holy Rosary Parish,,"Bronx, New York, 10469",,
New York,1805,Holy Rosary Parish,,"Staten Island, New York, 10305",,
New York,1805,Holy Rosary Parish,,"New York, New York, 10035",,
New York,1805,Holy Spirit Byzantine Church,,"Binghamton, New York, 13905-2021",,
New York,1805,Holy Spirit Parish,,"Webster, New York, 14580",,
New York,1805,Holy Spirit Parish,,"Buffalo, New York, 14216-2799",,
New York,1805,Holy Spirit Parish,,"North Collins, New York, 14111-9750",,
New York,1805,Holy Spirit Parish,,"Brooklyn, New York, 11204",,
New York,1805,Holy Spirit Parish,,"New Hyde Park, New York, 11040-4575",,
New York,1805,Holy Spirit Parish,,"Cortlandt Manor, New York, 10567",,
New York,1805,Holy Trininy Ukrainian Catholic Church,,"Staten Island, New York, 10304",,
New York,1805,Holy Trinity,,"Binghamton, New York, 13905-1809",,
New York,1805,Holy Trinity,,"Schaghticoke, New York, 12154",,
New York,1805,Holy Trinity Catholic Church,,"Johnstown, New York, 12095",,
New York,1805,Holy Trinity Parish,,"Webster, New York, 14580",,
New York,1805,Holy Trinity Parish,,"Medina, New York, 14103-1297",,
New York,1805,Holy Trinity Parish,,"Dunkirk, New York, 14048-3499",,
New York,1805,Holy Trinity Parish,,"Utica, New York, 13502-4532",,
New York,1805,Holy Trinity Parish,,"Fulton, New York, 13069-1844",,
New York,1805,Holy Trinity Parish,,"Kerhonkson, New York, 12446",,
New York,1805,Holy Trinity Parish,,"Cohoes, New York, 12047-1842",,
New York,1805,Holy Trinity Parish,,"Whitestone, New York, 11357",,
New York,1805,Holy Trinity Parish,,"Mamaroneck, New York, 10543-3702",,
New York,1805,Holy Trinity Parish,,"New York, New York, 10024",,
New York,1805,Holy Trinity Parish - Church of the Resurrection,,"Germantown, New York, 12526",,
New York,1805,Holy Trinity Parish - St. Stephen Parish,,"Middleport, New York, 14105-1321",,
New York,1805,Holy Trinity Parish/St. Mary's Church,,"Hudson, New York, 12534",,
New York,1805,Holy Trinity School,,"Poughkeepsie, New York, 12603",,
New York,1805,Immaculate Conception,,"moira, New York, 403 514",,
New York,1805,Immaculate Conception,,"Sleepy Hollow, New York, 10591",,
New York,1805,Immaculate Conception,,"Brownville, New York, 13615",,
New York,1805,Immaculate Conception (Mary Immaculate Parish),,"East Bethany, New York, 14054-9795",,
New York,1805,Immaculate Conception Church,,"Ithaca, New York, 14850",,
New York,1805,Immaculate Conception Church,,"Glenville, New York, 12302",,
New York,1805,Immaculate Conception Church,,"Astoria, New York, 11105",,
New York,1805,Immaculate Conception Church,,"Irvington, New York, 10533",,
New York,1805,Immaculate Conception of Mary Parish,,"Watervliet, New York, 12189",,
New York,1805,Immaculate Conception Parish,,"Hoosick Falls, New York, 12090",,
New York,1805,Immaculate Conception Parish,,"Wellsville, New York, 14895-1294",,
New York,1805,Immaculate Conception Parish,,"Cassadaga, New York, 14718",,
New York,1805,Immaculate Conception Parish,,"Rochester, New York, 14608",,
New York,1805,Immaculate Conception Parish,,"Ransomville, New York, 14131",,
New York,1805,Immaculate Conception Parish,,"Eden, New York, 14057",,
New York,1805,Immaculate Conception Parish,,"East Aurora, New York, 14052-2394",,
New York,1805,Immaculate Conception Parish,,"Greene, New York, 13778-1129",,
New York,1805,Immaculate Conception Parish,,"Pompey, New York, 13138",,
New York,1805,Immaculate Conception Parish,,"Fayetteville, New York, 13066-2245",,
New York,1805,Immaculate Conception Parish,,"Keeseville, New York, 12944 3745",,
New York,1805,Immaculate Conception Parish,,"Woodbourne, New York, 12788",,
New York,1805,Immaculate Conception Parish,,"Bangall, New York, 12506",,
New York,1805,Immaculate Conception Parish,,"Amenia, New York, 12501",,
New York,1805,Immaculate Conception Parish,,"Haines Falls, New York, 12436",,
New York,1805,Immaculate Conception Parish,,"Kingston, New York, 12401",,
New York,1805,Immaculate Conception Parish,,"New Lebanon, New York, 12125-0218",,
New York,1805,Immaculate Conception Parish,,"Westhampton Beach, New York, 11978-7227",,
New York,1805,Immaculate Conception Parish,,"Jamaica, New York, 11432",,
New York,1805,Immaculate Conception Parish,,"Stony Point, New York, 10980",,
New York,1805,Immaculate Conception Parish,,"Tuckahoe, New York, 10707",,
New York,1805,Immaculate Conception Parish,,"Yonkers, New York, 10701",,
New York,1805,Immaculate Conception Parish,,"Bronx, New York, 10467",,
New York,1805,Immaculate Conception Parish,,"Bronx, New York, 10455",,
New York,1805,Immaculate Conception Parish,,"Staten Island, New York, 10304-2067",,
New York,1805,Immaculate Conception Parish,,"New York, New York, 10009",,
New York,1805,Immaculate Conception School,,"Irvington, New York, 10533",,
New York,1805,Immaculate Conception School,,"East Aurora, New York, 14052",,
New York,1805,Immaculate Heart of Mary,,"Nevis, New York, United States",,
New York,1805,Immaculate Heart of Mary Church,,"Liverpool, New York, 13088-6203",,
New York,1805,Immaculate Heart of Mary Parish,,"Painted Post, New York, 14870",,
New York,1805,Immaculate Heart of Mary Parish,,"Buffalo, New York, 14215-3496",,
New York,1805,Immaculate Heart of Mary Parish,,"Churubusco, New York, 12923",,
New York,1805,Immaculate Heart of Mary Parish,,"Brooklyn, New York, 11218",,
New York,1805,Immaculate Heart of Mary Parish,,"Scarsdale, New York, 10583",,
New York,1805,Incarnation Parish,,"New York, New York, 10033",,
New York,1805,Infant Jesus R.C. Church,,"Port Jefferson, New York, 11777-1711",,
New York,1805,Infant Jesus Shrine,,"North Tonawanda, New York, 14120",,
New York,1805,Infant of Prague Parish,,"Cheektowaga, New York, 14225-1299",,
New York,1805,Infant Savior Parish,,"Pine Bush, New York, 12566",,
New York,1805,Instituto de Estudios religioso y pastorales,,"Bronx, New York, 10459",,
New York,1805,Ithaca College Catholic Community,,"Ithaca, New York, 14850",,
New York,1805,Jim Nealon Knights of Columbus,,"Islip Terrace, New York, 11752",,
New York,1805,John Paul the Great Council #486,,"Middletown, New York, 10940",,
New York,1805,John Paul the Great Council #486 Past Grand Knights Association,,"Middletown, New York, 10940",,
New York,1805,John Paul the Great Council 486 Past Grand Knights Association,,"Middletown, New York, 10940",,
New York,1805,John XXIII College Community Parish,,"Plattsburgh, New York, 12901-2622",,
New York,1805,Joseph J. Gorman Council #5091,,"Syosset, New York, 11791",,
New York,1805,"Knight of Columbus #3995 Yonkers, NY",,"Yonkers, New York, 10704",,
New York,1805,Knights of Columbus,,"Massena, New York, 13662",,
New York,1805,Knights of Columbus - Aquinas Council 757,,"Bronx, New York, 10461",,
New York,1805,Knights of Columbus #3357,,"Guilderland, New York, 12084",,
New York,1805,Knights of Columbus 536,,"Cold Spring, New York, 10516",,
New York,1805,Knights of Columbus 7104,,"Congers, New York, 10920",,
New York,1805,Knights of Columbus Assembly 728 Color Guard,,"Oyster Bay, New York, 11771",,
New York,1805,Knights of Columbus Assumption Council,,"Maybrook, New York, 12543",,
New York,1805,Knights of Columbus Council # 1495,,"Brewster, New York, 10509",,
New York,1805,Knights of Columbus Council #208,,"Mechanicville, New York, 12118",,
New York,1805,Knights of Columbus Council 174,,"New York, New York, 10028",,
New York,1805,Knights of Columbus Council 1805,,"West Winfield, New York, 13491",,
New York,1805,Knights of Columbus Council 304 (Florentine),,"Poughkeepsie, New York, 12601",,
New York,1805,Knights of Columbus Council 926,,"Jamestown, New York, 14701",,
New York,1805,Knights of Columbus Father John J Murray Council #14666 American Martyrs Church,,"Bayside, New York, 11364",,
New York,1805,Knights of Columbus Holy Rosary Council,,"Greenwood Lake, New York, 10925",,
New York,1805,Knights of Columbus Mamaroneck Council 2247,,"Mamaroneck, New York, 10543",,
New York,1805,Knights of Columbus Monroe Council 2079,,"Monroe, New York, 10950",,
New York,1805,Knights of Columbus Mother Teresa Council 12006,,"Setauket, New York, 11733",,
New York,1805,Knights of Columbus Msgr. Matthews Council No. 3536,,"Larchmont, New York, 10538",,
New York,1805,Knights of Columbus Twin City Council #413,,"Tonawanda, New York, 14150-",,
New York,1805,KofC Keogh,,"Tuckahoe, New York, 10707",,
New York,1805,Kolbe Catholic Regional School,,"Cheektowaga, New York, 14211",,
New York,1805,Le Moyne College,,"Syracuse, New York, 13214-1399",,
New York,1805,Magdalene Parish,,"Tarrytown, New York, 10591",,
New York,1805,"MAGNIFICAT, Gentle Woman, Mother of Mercy Chapter",,"Buffalo, New York, United States",,
